"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000180772.6",0,NA,NA,NA,NA,NA
"ENSG00000180801.13",0,NA,NA,NA,NA,NA
"ENSG00000180803.3",0,NA,NA,NA,NA,NA
"ENSG00000180806.4",0,NA,NA,NA,NA,NA
"ENSG00000180815.14",0,NA,NA,NA,NA,NA
"ENSG00000180818.4",0,NA,NA,NA,NA,NA
"ENSG00000180828.2",0,NA,NA,NA,NA,NA
"ENSG00000180846.8",0,NA,NA,NA,NA,NA
"ENSG00000180855.15",0,NA,NA,NA,NA,NA
"ENSG00000180861.9",0,NA,NA,NA,NA,NA
"ENSG00000180869.4",0,NA,NA,NA,NA,NA
"ENSG00000180871.7",0,NA,NA,NA,NA,NA
"ENSG00000180872.4",0,NA,NA,NA,NA,NA
"ENSG00000180878.2",0,NA,NA,NA,NA,NA
"ENSG00000180881.19",0,NA,NA,NA,NA,NA
"ENSG00000180891.12",0,NA,NA,NA,NA,NA
"ENSG00000180909.2",0,NA,NA,NA,NA,NA
"ENSG00000180910.7",0,NA,NA,NA,NA,NA
"ENSG00000180913.3",0,NA,NA,NA,NA,NA
"ENSG00000180914.10",0,NA,NA,NA,NA,NA
"ENSG00000180919.3",0,NA,NA,NA,NA,NA
"ENSG00000180921.6",0,NA,NA,NA,NA,NA
"ENSG00000180926.6",0,NA,NA,NA,NA,NA
"ENSG00000180974.4",0,NA,NA,NA,NA,NA
"ENSG00000180988.2",0,NA,NA,NA,NA,NA
"ENSG00000180999.10",0,NA,NA,NA,NA,NA
"ENSG00000181004.9",0,NA,NA,NA,NA,NA
"ENSG00000181009.5",0,NA,NA,NA,NA,NA
"ENSG00000181013.3",0,NA,NA,NA,NA,NA
"ENSG00000181017.5",0,NA,NA,NA,NA,NA
"ENSG00000181023.7",0,NA,NA,NA,NA,NA
"ENSG00000181031.15",0,NA,NA,NA,NA,NA
"ENSG00000181072.11",0,NA,NA,NA,NA,NA
"ENSG00000181074.4",0,NA,NA,NA,NA,NA
"ENSG00000181085.14",0,NA,NA,NA,NA,NA
"ENSG00000181092.9",0,NA,NA,NA,NA,NA
"ENSG00000181097.5",0,NA,NA,NA,NA,NA
"ENSG00000181101.7",0,NA,NA,NA,NA,NA
"ENSG00000181109.3",0,NA,NA,NA,NA,NA
"ENSG00000181123.8",0,NA,NA,NA,NA,NA
"ENSG00000181126.13",0,NA,NA,NA,NA,NA
"ENSG00000181171.5",0,NA,NA,NA,NA,NA
"ENSG00000181195.10",0,NA,NA,NA,NA,NA
"ENSG00000181201.3",0,NA,NA,NA,NA,NA
"ENSG00000181211.1",0,NA,NA,NA,NA,NA
"ENSG00000181214.7",0,NA,NA,NA,NA,NA
"ENSG00000181227.3",0,NA,NA,NA,NA,NA
"ENSG00000181234.9",0,NA,NA,NA,NA,NA
"ENSG00000181240.13",0,NA,NA,NA,NA,NA
"ENSG00000181260.8",0,NA,NA,NA,NA,NA
"ENSG00000181264.8",0,NA,NA,NA,NA,NA
"ENSG00000181273.2",0,NA,NA,NA,NA,NA
"ENSG00000181274.6",0,NA,NA,NA,NA,NA
"ENSG00000181282.4",0,NA,NA,NA,NA,NA
"ENSG00000181291.7",0,NA,NA,NA,NA,NA
"ENSG00000181296.3",0,NA,NA,NA,NA,NA
"ENSG00000181322.13",0,NA,NA,NA,NA,NA
"ENSG00000181323.7",0,NA,NA,NA,NA,NA
"ENSG00000181325.7",0,NA,NA,NA,NA,NA
"ENSG00000181355.20",0,NA,NA,NA,NA,NA
"ENSG00000181358.3",0,NA,NA,NA,NA,NA
"ENSG00000181371.4",0,NA,NA,NA,NA,NA
"ENSG00000181378.13",0,NA,NA,NA,NA,NA
"ENSG00000181396.12",0,NA,NA,NA,NA,NA
"ENSG00000181408.3",0,NA,NA,NA,NA,NA
"ENSG00000181409.11",0,NA,NA,NA,NA,NA
"ENSG00000181418.7",0,NA,NA,NA,NA,NA
"ENSG00000181444.12",0,NA,NA,NA,NA,NA
"ENSG00000181449.3",0,NA,NA,NA,NA,NA
"ENSG00000181499.2",0,NA,NA,NA,NA,NA
"ENSG00000181511.5",0,NA,NA,NA,NA,NA
"ENSG00000181514.6",0,NA,NA,NA,NA,NA
"ENSG00000181518.4",0,NA,NA,NA,NA,NA
"ENSG00000181552.3",0,NA,NA,NA,NA,NA
"ENSG00000181577.15",0,NA,NA,NA,NA,NA
"ENSG00000181585.3",0,NA,NA,NA,NA,NA
"ENSG00000181609.5",0,NA,NA,NA,NA,NA
"ENSG00000181616.9",0,NA,NA,NA,NA,NA
"ENSG00000181617.5",0,NA,NA,NA,NA,NA
"ENSG00000181619.11",0,NA,NA,NA,NA,NA
"ENSG00000181631.6",0,NA,NA,NA,NA,NA
"ENSG00000181638.17",0,NA,NA,NA,NA,NA
"ENSG00000181656.6",0,NA,NA,NA,NA,NA
"ENSG00000181693.8",0,NA,NA,NA,NA,NA
"ENSG00000181705.2",0,NA,NA,NA,NA,NA
"ENSG00000181718.6",0,NA,NA,NA,NA,NA
"ENSG00000181741.7",0,NA,NA,NA,NA,NA
"ENSG00000181752.3",0,NA,NA,NA,NA,NA
"ENSG00000181761.5",0,NA,NA,NA,NA,NA
"ENSG00000181767.3",0,NA,NA,NA,NA,NA
"ENSG00000181773.6",0,NA,NA,NA,NA,NA
"ENSG00000181778.4",0,NA,NA,NA,NA,NA
"ENSG00000181780.4",0,NA,NA,NA,NA,NA
"ENSG00000181781.9",0,NA,NA,NA,NA,NA
"ENSG00000181786.4",0,NA,NA,NA,NA,NA
"ENSG00000181798.2",0,NA,NA,NA,NA,NA
"ENSG00000181803.3",0,NA,NA,NA,NA,NA
"ENSG00000181819.14",0,NA,NA,NA,NA,NA
"ENSG00000181837.6",0,NA,NA,NA,NA,NA
"ENSG00000181856.14",0,NA,NA,NA,NA,NA
"ENSG00000181867.2",0,NA,NA,NA,NA,NA
"ENSG00000181885.18",0,NA,NA,NA,NA,NA
"ENSG00000181903.5",0,NA,NA,NA,NA,NA
"ENSG00000181939.3",0,NA,NA,NA,NA,NA
"ENSG00000181943.5",0,NA,NA,NA,NA,NA
"ENSG00000181950.3",0,NA,NA,NA,NA,NA
"ENSG00000181958.4",0,NA,NA,NA,NA,NA
"ENSG00000181963.5",0,NA,NA,NA,NA,NA
"ENSG00000181965.5",0,NA,NA,NA,NA,NA
"ENSG00000181977.3",0,NA,NA,NA,NA,NA
"ENSG00000181982.18",0,NA,NA,NA,NA,NA
"ENSG00000181984.11",0,NA,NA,NA,NA,NA
"ENSG00000181995.11",0,NA,NA,NA,NA,NA
"ENSG00000181997.8",0,NA,NA,NA,NA,NA
"ENSG00000182000.9",0,NA,NA,NA,NA,NA
"ENSG00000182013.17",0,NA,NA,NA,NA,NA
"ENSG00000182021.10",0,NA,NA,NA,NA,NA
"ENSG00000182035.11",0,NA,NA,NA,NA,NA
"ENSG00000182040.8",0,NA,NA,NA,NA,NA
"ENSG00000182048.11",0,NA,NA,NA,NA,NA
"ENSG00000182053.12",0,NA,NA,NA,NA,NA
"ENSG00000182057.4",0,NA,NA,NA,NA,NA
"ENSG00000182077.10",0,NA,NA,NA,NA,NA
"ENSG00000182083.7",0,NA,NA,NA,NA,NA
"ENSG00000182103.4",0,NA,NA,NA,NA,NA
"ENSG00000182107.6",0,NA,NA,NA,NA,NA
"ENSG00000182118.7",0,NA,NA,NA,NA,NA
"ENSG00000182132.13",0,NA,NA,NA,NA,NA
"ENSG00000182150.15",0,NA,NA,NA,NA,NA
"ENSG00000182156.9",0,NA,NA,NA,NA,NA
"ENSG00000182168.14",0,NA,NA,NA,NA,NA
"ENSG00000182170.3",0,NA,NA,NA,NA,NA
"ENSG00000182175.13",0,NA,NA,NA,NA,NA
"ENSG00000182187.3",0,NA,NA,NA,NA,NA
"ENSG00000182195.7",0,NA,NA,NA,NA,NA
"ENSG00000182208.13",0,NA,NA,NA,NA,NA
"ENSG00000182218.9",0,NA,NA,NA,NA,NA
"ENSG00000182223.7",0,NA,NA,NA,NA,NA
"ENSG00000182230.11",0,NA,NA,NA,NA,NA
"ENSG00000182240.15",0,NA,NA,NA,NA,NA
"ENSG00000182255.6",0,NA,NA,NA,NA,NA
"ENSG00000182257.6",0,NA,NA,NA,NA,NA
"ENSG00000182263.13",0,NA,NA,NA,NA,NA
"ENSG00000182264.8",0,NA,NA,NA,NA,NA
"ENSG00000182271.12",0,NA,NA,NA,NA,NA
"ENSG00000182272.11",0,NA,NA,NA,NA,NA
"ENSG00000182315.9",0,NA,NA,NA,NA,NA
"ENSG00000182324.6",0,NA,NA,NA,NA,NA
"ENSG00000182325.10",0,NA,NA,NA,NA,NA
"ENSG00000182327.7",0,NA,NA,NA,NA,NA
"ENSG00000182330.10",0,NA,NA,NA,NA,NA
"ENSG00000182333.14",0,NA,NA,NA,NA,NA
"ENSG00000182334.2",0,NA,NA,NA,NA,NA
"ENSG00000182347.10",0,NA,NA,NA,NA,NA
"ENSG00000182348.6",0,NA,NA,NA,NA,NA
"ENSG00000182351.7",0,NA,NA,NA,NA,NA
"ENSG00000182352.8",0,NA,NA,NA,NA,NA
"ENSG00000182365.4",0,NA,NA,NA,NA,NA
"ENSG00000182366.9",0,NA,NA,NA,NA,NA
"ENSG00000182376.2",0,NA,NA,NA,NA,NA
"ENSG00000182379.9",0,NA,NA,NA,NA,NA
"ENSG00000182405.5",0,NA,NA,NA,NA,NA
"ENSG00000182415.9",0,NA,NA,NA,NA,NA
"ENSG00000182450.12",0,NA,NA,NA,NA,NA
"ENSG00000182459.4",0,NA,NA,NA,NA,NA
"ENSG00000182477.5",0,NA,NA,NA,NA,NA
"ENSG00000182489.8",0,NA,NA,NA,NA,NA
"ENSG00000182508.13",0,NA,NA,NA,NA,NA
"ENSG00000182521.5",0,NA,NA,NA,NA,NA
"ENSG00000182531.7",0,NA,NA,NA,NA,NA
"ENSG00000182533.6",0,NA,NA,NA,NA,NA
"ENSG00000182565.8",0,NA,NA,NA,NA,NA
"ENSG00000182566.13",0,NA,NA,NA,NA,NA
"ENSG00000182574.8",0,NA,NA,NA,NA,NA
"ENSG00000182575.7",0,NA,NA,NA,NA,NA
"ENSG00000182580.2",0,NA,NA,NA,NA,NA
"ENSG00000182583.12",0,NA,NA,NA,NA,NA
"ENSG00000182584.4",0,NA,NA,NA,NA,NA
"ENSG00000182585.9",0,NA,NA,NA,NA,NA
"ENSG00000182586.8",0,NA,NA,NA,NA,NA
"ENSG00000182591.5",0,NA,NA,NA,NA,NA
"ENSG00000182600.9",0,NA,NA,NA,NA,NA
"ENSG00000182601.6",0,NA,NA,NA,NA,NA
"ENSG00000182613.2",0,NA,NA,NA,NA,NA
"ENSG00000182625.3",0,NA,NA,NA,NA,NA
"ENSG00000182631.6",0,NA,NA,NA,NA,NA
"ENSG00000182632.15",0,NA,NA,NA,NA,NA
"ENSG00000182634.8",0,NA,NA,NA,NA,NA
"ENSG00000182636.5",0,NA,NA,NA,NA,NA
"ENSG00000182645.5",0,NA,NA,NA,NA,NA
"ENSG00000182652.2",0,NA,NA,NA,NA,NA
"ENSG00000182667.14",0,NA,NA,NA,NA,NA
"ENSG00000182674.5",0,NA,NA,NA,NA,NA
"ENSG00000182676.4",0,NA,NA,NA,NA,NA
"ENSG00000182685.7",0,NA,NA,NA,NA,NA
"ENSG00000182698.11",0,NA,NA,NA,NA,NA
"ENSG00000182704.7",0,NA,NA,NA,NA,NA
"ENSG00000182707.4",0,NA,NA,NA,NA,NA
"ENSG00000182722.5",0,NA,NA,NA,NA,NA
"ENSG00000182732.16",0,NA,NA,NA,NA,NA
"ENSG00000182747.4",0,NA,NA,NA,NA,NA
"ENSG00000182752.9",0,NA,NA,NA,NA,NA
"ENSG00000182771.18",0,NA,NA,NA,NA,NA
"ENSG00000182776.4",0,NA,NA,NA,NA,NA
"ENSG00000182791.4",0,NA,NA,NA,NA,NA
"ENSG00000182793.11",0,NA,NA,NA,NA,NA
"ENSG00000182795.12",0,NA,NA,NA,NA,NA
"ENSG00000182796.13",0,NA,NA,NA,NA,NA
"ENSG00000182798.10",0,NA,NA,NA,NA,NA
"ENSG00000182816.8",0,NA,NA,NA,NA,NA
"ENSG00000182824.7",0,NA,NA,NA,NA,NA
"ENSG00000182853.11",0,NA,NA,NA,NA,NA
"ENSG00000182854.8",0,NA,NA,NA,NA,NA
"ENSG00000182873.5",0,NA,NA,NA,NA,NA
"ENSG00000182890.4",0,NA,NA,NA,NA,NA
"ENSG00000182896.12",0,NA,NA,NA,NA,NA
"ENSG00000182898.3",0,NA,NA,NA,NA,NA
"ENSG00000182901.16",0,NA,NA,NA,NA,NA
"ENSG00000182902.13",0,NA,NA,NA,NA,NA
"ENSG00000182916.7",0,NA,NA,NA,NA,NA
"ENSG00000182931.9",0,NA,NA,NA,NA,NA
"ENSG00000182938.4",0,NA,NA,NA,NA,NA
"ENSG00000182963.9",0,NA,NA,NA,NA,NA
"ENSG00000182965.6",0,NA,NA,NA,NA,NA
"ENSG00000182968.4",0,NA,NA,NA,NA,NA
"ENSG00000182974.3",0,NA,NA,NA,NA,NA
"ENSG00000182979.17",0,NA,NA,NA,NA,NA
"ENSG00000182983.14",0,NA,NA,NA,NA,NA
"ENSG00000183024.3",0,NA,NA,NA,NA,NA
"ENSG00000183032.11",0,NA,NA,NA,NA,NA
"ENSG00000183034.12",0,NA,NA,NA,NA,NA
"ENSG00000183035.12",0,NA,NA,NA,NA,NA
"ENSG00000183048.11",0,NA,NA,NA,NA,NA
"ENSG00000183067.5",0,NA,NA,NA,NA,NA
"ENSG00000183072.9",0,NA,NA,NA,NA,NA
"ENSG00000183087.14",0,NA,NA,NA,NA,NA
"ENSG00000183090.5",0,NA,NA,NA,NA,NA
"ENSG00000183091.19",0,NA,NA,NA,NA,NA
"ENSG00000183092.16",0,NA,NA,NA,NA,NA
"ENSG00000183098.10",0,NA,NA,NA,NA,NA
"ENSG00000183111.11",0,NA,NA,NA,NA,NA
"ENSG00000183114.7",0,NA,NA,NA,NA,NA
"ENSG00000183117.18",0,NA,NA,NA,NA,NA
"ENSG00000183122.5",0,NA,NA,NA,NA,NA
"ENSG00000183128.7",0,NA,NA,NA,NA,NA
"ENSG00000183145.8",0,NA,NA,NA,NA,NA
"ENSG00000183146.4",0,NA,NA,NA,NA,NA
"ENSG00000183148.6",0,NA,NA,NA,NA,NA
"ENSG00000183150.7",0,NA,NA,NA,NA,NA
"ENSG00000183153.6",0,NA,NA,NA,NA,NA
"ENSG00000183154.1",0,NA,NA,NA,NA,NA
"ENSG00000183160.8",0,NA,NA,NA,NA,NA
"ENSG00000183166.10",0,NA,NA,NA,NA,NA
"ENSG00000183169.6",0,NA,NA,NA,NA,NA
"ENSG00000183185.9",0,NA,NA,NA,NA,NA
"ENSG00000183196.8",0,NA,NA,NA,NA,NA
"ENSG00000183206.17",0,NA,NA,NA,NA,NA
"ENSG00000183230.16",0,NA,NA,NA,NA,NA
"ENSG00000183248.11",0,NA,NA,NA,NA,NA
"ENSG00000183249.8",0,NA,NA,NA,NA,NA
"ENSG00000183250.11",0,NA,NA,NA,NA,NA
"ENSG00000183251.4",0,NA,NA,NA,NA,NA
"ENSG00000183260.7",0,NA,NA,NA,NA,NA
"ENSG00000183269.5",0,NA,NA,NA,NA,NA
"ENSG00000183273.6",0,NA,NA,NA,NA,NA
"ENSG00000183287.13",0,NA,NA,NA,NA,NA
"ENSG00000183292.12",0,NA,NA,NA,NA,NA
"ENSG00000183303.2",0,NA,NA,NA,NA,NA
"ENSG00000183304.10",0,NA,NA,NA,NA,NA
"ENSG00000183305.13",0,NA,NA,NA,NA,NA
"ENSG00000183309.11",0,NA,NA,NA,NA,NA
"ENSG00000183313.4",0,NA,NA,NA,NA,NA
"ENSG00000183317.16",0,NA,NA,NA,NA,NA
"ENSG00000183318.11",0,NA,NA,NA,NA,NA
"ENSG00000183324.10",0,NA,NA,NA,NA,NA
"ENSG00000183346.6",0,NA,NA,NA,NA,NA
"ENSG00000183378.11",0,NA,NA,NA,NA,NA
"ENSG00000183379.8",0,NA,NA,NA,NA,NA
"ENSG00000183385.9",0,NA,NA,NA,NA,NA
"ENSG00000183386.9",0,NA,NA,NA,NA,NA
"ENSG00000183389.5",0,NA,NA,NA,NA,NA
"ENSG00000183396.3",0,NA,NA,NA,NA,NA
"ENSG00000183397.5",0,NA,NA,NA,NA,NA
"ENSG00000183423.11",0,NA,NA,NA,NA,NA
"ENSG00000183434.9",0,NA,NA,NA,NA,NA
"ENSG00000183470.9",0,NA,NA,NA,NA,NA
"ENSG00000183476.12",0,NA,NA,NA,NA,NA
"ENSG00000183479.12",0,NA,NA,NA,NA,NA
"ENSG00000183514.4",0,NA,NA,NA,NA,NA
"ENSG00000183535.9",0,NA,NA,NA,NA,NA
"ENSG00000183559.11",0,NA,NA,NA,NA,NA
"ENSG00000183560.9",0,NA,NA,NA,NA,NA
"ENSG00000183562.3",0,NA,NA,NA,NA,NA
"ENSG00000183566.10",0,NA,NA,NA,NA,NA
"ENSG00000183570.16",0,NA,NA,NA,NA,NA
"ENSG00000183571.10",0,NA,NA,NA,NA,NA
"ENSG00000183578.6",0,NA,NA,NA,NA,NA
"ENSG00000183579.15",0,NA,NA,NA,NA,NA
"ENSG00000183580.9",0,NA,NA,NA,NA,NA
"ENSG00000183586.8",0,NA,NA,NA,NA,NA
"ENSG00000183607.9",0,NA,NA,NA,NA,NA
"ENSG00000183615.5",0,NA,NA,NA,NA,NA
"ENSG00000183625.14",0,NA,NA,NA,NA,NA
"ENSG00000183629.13",0,NA,NA,NA,NA,NA
"ENSG00000183631.4",0,NA,NA,NA,NA,NA
"ENSG00000183632.14",0,NA,NA,NA,NA,NA
"ENSG00000183638.5",0,NA,NA,NA,NA,NA
"ENSG00000183640.5",0,NA,NA,NA,NA,NA
"ENSG00000183643.4",0,NA,NA,NA,NA,NA
"ENSG00000183644.13",0,NA,NA,NA,NA,NA
"ENSG00000183647.10",0,NA,NA,NA,NA,NA
"ENSG00000183654.8",0,NA,NA,NA,NA,NA
"ENSG00000183662.10",0,NA,NA,NA,NA,NA
"ENSG00000183663.6",0,NA,NA,NA,NA,NA
"ENSG00000183668.17",0,NA,NA,NA,NA,NA
"ENSG00000183671.12",0,NA,NA,NA,NA,NA
"ENSG00000183682.7",0,NA,NA,NA,NA,NA
"ENSG00000183690.12",0,NA,NA,NA,NA,NA
"ENSG00000183691.4",0,NA,NA,NA,NA,NA
"ENSG00000183704.7",0,NA,NA,NA,NA,NA
"ENSG00000183706.4",0,NA,NA,NA,NA,NA
"ENSG00000183709.7",0,NA,NA,NA,NA,NA
"ENSG00000183715.13",0,NA,NA,NA,NA,NA
"ENSG00000183722.7",0,NA,NA,NA,NA,NA
"ENSG00000183729.3",0,NA,NA,NA,NA,NA
"ENSG00000183733.6",0,NA,NA,NA,NA,NA
"ENSG00000183734.4",0,NA,NA,NA,NA,NA
"ENSG00000183753.10",0,NA,NA,NA,NA,NA
"ENSG00000183760.10",0,NA,NA,NA,NA,NA
"ENSG00000183762.12",0,NA,NA,NA,NA,NA
"ENSG00000183763.8",0,NA,NA,NA,NA,NA
"ENSG00000183770.5",0,NA,NA,NA,NA,NA
"ENSG00000183778.17",0,NA,NA,NA,NA,NA
"ENSG00000183779.6",0,NA,NA,NA,NA,NA
"ENSG00000183780.12",0,NA,NA,NA,NA,NA
"ENSG00000183783.6",0,NA,NA,NA,NA,NA
"ENSG00000183791.4",0,NA,NA,NA,NA,NA
"ENSG00000183795.8",0,NA,NA,NA,NA,NA
"ENSG00000183798.4",0,NA,NA,NA,NA,NA
"ENSG00000183801.7",0,NA,NA,NA,NA,NA
"ENSG00000183807.7",0,NA,NA,NA,NA,NA
"ENSG00000183822.3",0,NA,NA,NA,NA,NA
"ENSG00000183831.6",0,NA,NA,NA,NA,NA
"ENSG00000183837.9",0,NA,NA,NA,NA,NA
"ENSG00000183840.6",0,NA,NA,NA,NA,NA
"ENSG00000183844.16",0,NA,NA,NA,NA,NA
"ENSG00000183862.5",0,NA,NA,NA,NA,NA
"ENSG00000183873.15",0,NA,NA,NA,NA,NA
"ENSG00000183876.8",0,NA,NA,NA,NA,NA
"ENSG00000183888.4",0,NA,NA,NA,NA,NA
"ENSG00000183909.6",0,NA,NA,NA,NA,NA
"ENSG00000183911.7",0,NA,NA,NA,NA,NA
"ENSG00000183914.14",0,NA,NA,NA,NA,NA
"ENSG00000183929.7",0,NA,NA,NA,NA,NA
"ENSG00000183938.5",0,NA,NA,NA,NA,NA
"ENSG00000183960.8",0,NA,NA,NA,NA,NA
"ENSG00000183963.18",0,NA,NA,NA,NA,NA
"ENSG00000183971.6",0,NA,NA,NA,NA,NA
"ENSG00000183977.13",0,NA,NA,NA,NA,NA
"ENSG00000183981.8",0,NA,NA,NA,NA,NA
"ENSG00000184012.11",0,NA,NA,NA,NA,NA
"ENSG00000184022.4",0,NA,NA,NA,NA,NA
"ENSG00000184029.9",0,NA,NA,NA,NA,NA
"ENSG00000184032.2",0,NA,NA,NA,NA,NA
"ENSG00000184033.13",0,NA,NA,NA,NA,NA
"ENSG00000184055.4",0,NA,NA,NA,NA,NA
"ENSG00000184056.14",0,NA,NA,NA,NA,NA
"ENSG00000184058.13",0,NA,NA,NA,NA,NA
"ENSG00000184084.7",0,NA,NA,NA,NA,NA
"ENSG00000184106.8",0,NA,NA,NA,NA,NA
"ENSG00000184108.7",0,NA,NA,NA,NA,NA
"ENSG00000184111.6",0,NA,NA,NA,NA,NA
"ENSG00000184113.9",0,NA,NA,NA,NA,NA
"ENSG00000184115.17",0,NA,NA,NA,NA,NA
"ENSG00000184139.8",0,NA,NA,NA,NA,NA
"ENSG00000184140.6",0,NA,NA,NA,NA,NA
"ENSG00000184144.11",0,NA,NA,NA,NA,NA
"ENSG00000184148.3",0,NA,NA,NA,NA,NA
"ENSG00000184155.8",0,NA,NA,NA,NA,NA
"ENSG00000184160.7",0,NA,NA,NA,NA,NA
"ENSG00000184185.9",0,NA,NA,NA,NA,NA
"ENSG00000184188.6",0,NA,NA,NA,NA,NA
"ENSG00000184194.5",0,NA,NA,NA,NA,NA
"ENSG00000184210.5",0,NA,NA,NA,NA,NA
"ENSG00000184224.3",0,NA,NA,NA,NA,NA
"ENSG00000184254.16",0,NA,NA,NA,NA,NA
"ENSG00000184258.6",0,NA,NA,NA,NA,NA
"ENSG00000184274.3",0,NA,NA,NA,NA,NA
"ENSG00000184276.2",0,NA,NA,NA,NA,NA
"ENSG00000184302.6",0,NA,NA,NA,NA,NA
"ENSG00000184303.5",0,NA,NA,NA,NA,NA
"ENSG00000184304.14",0,NA,NA,NA,NA,NA
"ENSG00000184321.1",0,NA,NA,NA,NA,NA
"ENSG00000184330.11",0,NA,NA,NA,NA,NA
"ENSG00000184343.10",0,NA,NA,NA,NA,NA
"ENSG00000184345.4",0,NA,NA,NA,NA,NA
"ENSG00000184347.14",0,NA,NA,NA,NA,NA
"ENSG00000184350.9",0,NA,NA,NA,NA,NA
"ENSG00000184351.7",0,NA,NA,NA,NA,NA
"ENSG00000184361.12",0,NA,NA,NA,NA,NA
"ENSG00000184363.9",0,NA,NA,NA,NA,NA
"ENSG00000184368.15",0,NA,NA,NA,NA,NA
"ENSG00000184374.2",0,NA,NA,NA,NA,NA
"ENSG00000184378.2",0,NA,NA,NA,NA,NA
"ENSG00000184381.18",0,NA,NA,NA,NA,NA
"ENSG00000184385.2",0,NA,NA,NA,NA,NA
"ENSG00000184388.5",0,NA,NA,NA,NA,NA
"ENSG00000184389.9",0,NA,NA,NA,NA,NA
"ENSG00000184394.2",0,NA,NA,NA,NA,NA
"ENSG00000184414.2",0,NA,NA,NA,NA,NA
"ENSG00000184451.5",0,NA,NA,NA,NA,NA
"ENSG00000184459.8",0,NA,NA,NA,NA,NA
"ENSG00000184471.7",0,NA,NA,NA,NA,NA
"ENSG00000184481.16",0,NA,NA,NA,NA,NA
"ENSG00000184486.9",0,NA,NA,NA,NA,NA
"ENSG00000184492.6",0,NA,NA,NA,NA,NA
"ENSG00000184502.3",0,NA,NA,NA,NA,NA
"ENSG00000184507.15",0,NA,NA,NA,NA,NA
"ENSG00000184523.3",0,NA,NA,NA,NA,NA
"ENSG00000184524.5",0,NA,NA,NA,NA,NA
"ENSG00000184530.8",0,NA,NA,NA,NA,NA
"ENSG00000184544.11",0,NA,NA,NA,NA,NA
"ENSG00000184545.10",0,NA,NA,NA,NA,NA
"ENSG00000184560.7",0,NA,NA,NA,NA,NA
"ENSG00000184564.8",0,NA,NA,NA,NA,NA
"ENSG00000184566.3",0,NA,NA,NA,NA,NA
"ENSG00000184571.13",0,NA,NA,NA,NA,NA
"ENSG00000184574.9",0,NA,NA,NA,NA,NA
"ENSG00000184599.13",0,NA,NA,NA,NA,NA
"ENSG00000184601.10",0,NA,NA,NA,NA,NA
"ENSG00000184608.8",0,NA,NA,NA,NA,NA
"ENSG00000184611.11",0,NA,NA,NA,NA,NA
"ENSG00000184616.8",0,NA,NA,NA,NA,NA
"ENSG00000184617.10",0,NA,NA,NA,NA,NA
"ENSG00000184624.4",0,NA,NA,NA,NA,NA
"ENSG00000184650.10",0,NA,NA,NA,NA,NA
"ENSG00000184659.5",0,NA,NA,NA,NA,NA
"ENSG00000184669.8",0,NA,NA,NA,NA,NA
"ENSG00000184672.11",0,NA,NA,NA,NA,NA
"ENSG00000184697.6",0,NA,NA,NA,NA,NA
"ENSG00000184698.5",0,NA,NA,NA,NA,NA
"ENSG00000184702.18",0,NA,NA,NA,NA,NA
"ENSG00000184709.7",0,NA,NA,NA,NA,NA
"ENSG00000184724.5",0,NA,NA,NA,NA,NA
"ENSG00000184735.6",0,NA,NA,NA,NA,NA
"ENSG00000184741.6",0,NA,NA,NA,NA,NA
"ENSG00000184761.7",0,NA,NA,NA,NA,NA
"ENSG00000184774.9",0,NA,NA,NA,NA,NA
"ENSG00000184786.5",0,NA,NA,NA,NA,NA
"ENSG00000184788.12",0,NA,NA,NA,NA,NA
"ENSG00000184789.6",0,NA,NA,NA,NA,NA
"ENSG00000184792.15",0,NA,NA,NA,NA,NA
"ENSG00000184795.9",0,NA,NA,NA,NA,NA
"ENSG00000184809.12",0,NA,NA,NA,NA,NA
"ENSG00000184811.3",0,NA,NA,NA,NA,NA
"ENSG00000184814.5",0,NA,NA,NA,NA,NA
"ENSG00000184838.14",0,NA,NA,NA,NA,NA
"ENSG00000184845.3",0,NA,NA,NA,NA,NA
"ENSG00000184856.6",0,NA,NA,NA,NA,NA
"ENSG00000184895.7",0,NA,NA,NA,NA,NA
"ENSG00000184898.6",0,NA,NA,NA,NA,NA
"ENSG00000184905.8",0,NA,NA,NA,NA,NA
"ENSG00000184906.10",0,NA,NA,NA,NA,NA
"ENSG00000184908.17",0,NA,NA,NA,NA,NA
"ENSG00000184916.8",0,NA,NA,NA,NA,NA
"ENSG00000184923.12",0,NA,NA,NA,NA,NA
"ENSG00000184925.11",0,NA,NA,NA,NA,NA
"ENSG00000184933.5",0,NA,NA,NA,NA,NA
"ENSG00000184937.13",0,NA,NA,NA,NA,NA
"ENSG00000184945.13",0,NA,NA,NA,NA,NA
"ENSG00000184949.15",0,NA,NA,NA,NA,NA
"ENSG00000184954.4",0,NA,NA,NA,NA,NA
"ENSG00000184961.5",0,NA,NA,NA,NA,NA
"ENSG00000184984.9",0,NA,NA,NA,NA,NA
"ENSG00000184985.16",0,NA,NA,NA,NA,NA
"ENSG00000184986.10",0,NA,NA,NA,NA,NA
"ENSG00000184991.2",0,NA,NA,NA,NA,NA
"ENSG00000184995.7",0,NA,NA,NA,NA,NA
"ENSG00000184999.11",0,NA,NA,NA,NA,NA
"ENSG00000185002.9",0,NA,NA,NA,NA,NA
"ENSG00000185013.16",0,NA,NA,NA,NA,NA
