"","stage1","stage2","stage3","stage4"
"ENSG00000253491.2",0,0,0,0
"ENSG00000253492.1",0,0.020408163,0,0.0046296295
"ENSG00000253493.1",0,0,0,0
"ENSG00000253495.1",0,0,0,0
"ENSG00000253496.2",0,0,0,0
"ENSG00000253497.1",0.0089285715,0,0.601282051333333,0.4969802865
"ENSG00000253499.2",0,0,0,0
"ENSG00000253500.5",0.0135135135,0,0,0.064814815
"ENSG00000253501.1",0,0,0,0
"ENSG00000253502.1",0,0,0,0
"ENSG00000253503.5",0,0,0,0
"ENSG00000253504.1",0,0,0,0
"ENSG00000253505.1",0,0.020408163,0,0
"ENSG00000253506.2",0.960926641,1.046734694,2.56081291566667,1.4007258065
"ENSG00000253507.5",0,0,0,0
"ENSG00000253508.1",0,0,0,0
"ENSG00000253509.1",0,0,0,0
"ENSG00000253510.1",0,0,0,0
"ENSG00000253512.1",0,0,0,0
"ENSG00000253513.1",0,0,0,0
"ENSG00000253515.1",0,0,0,0
"ENSG00000253516.1",0,0,0,0
"ENSG00000253517.1",0,0,0,0.0185185185
"ENSG00000253519.1",0,0,0,63.0624253325
"ENSG00000253520.1",0,0,0,0
"ENSG00000253521.1",0,0,0,0
"ENSG00000253522.5",0,0,0.047863248,0.0516726405
"ENSG00000253523.1",0,0,0,0
"ENSG00000253524.1",0,0,0,0
"ENSG00000253525.1",0.0122972975,0,0,0
"ENSG00000253526.1",0,0,0,0
"ENSG00000253527.1",0,0,0,0
"ENSG00000253528.2",0,0,0,0
"ENSG00000253530.1",0,0,0,0
"ENSG00000253532.1",0,0,0,0
"ENSG00000253534.1",0,0,0,0
"ENSG00000253535.5",5.839285715,124.3265306,93.41671416,115.034050155
"ENSG00000253536.1",0,0,0,0
"ENSG00000253537.2",0,0,0,0
"ENSG00000253538.1",0,0,0,0
"ENSG00000253539.1",0,0,0,0
"ENSG00000253540.5",0,0,0.012345679,0
"ENSG00000253541.1",0,0,0,0
"ENSG00000253542.7",0,0,0,0
"ENSG00000253543.1",0,0,0,0
"ENSG00000253544.1",0,0,0,0
"ENSG00000253545.1",0,0,0,0
"ENSG00000253546.1",0,0,0,0
"ENSG00000253547.2",0,0,0,0
"ENSG00000253548.1",0,0,0,0
"ENSG00000253549.5",0,0,0,0
"ENSG00000253550.1",0,0,0,0.2956989245
"ENSG00000253551.1",0,0,0,0
"ENSG00000253552.7",0,171.9387755,0,0
"ENSG00000253553.5",0,0,0,0
"ENSG00000253554.5",0,0,0,0
"ENSG00000253555.1",0,0,0,0.005376344
"ENSG00000253556.1",0,0,0,0
"ENSG00000253557.5",0,0,0,0
"ENSG00000253558.1",0,0,0,0
"ENSG00000253559.1",0,0.040816327,0,0
"ENSG00000253560.1",0,0,0,0
"ENSG00000253561.1",0,0,0,0
"ENSG00000253562.1",0,0,0,0
"ENSG00000253563.2",0,0,0,0
"ENSG00000253564.1",0,0,0,0
"ENSG00000253567.1",0,0,0,0
"ENSG00000253568.1",0,0,0,0
"ENSG00000253569.1",0,0,0,0
"ENSG00000253570.1",6.495,4.401632653,0.509230769333333,17.5644205495
"ENSG00000253571.1",0,0,0,0
"ENSG00000253572.2",0,0,0,0
"ENSG00000253573.1",0,0,0,0
"ENSG00000253574.5",0,0,0,0
"ENSG00000253576.1",0,0,0,0
"ENSG00000253577.1",0,0,0,0
"ENSG00000253578.1",0,0,0,0
"ENSG00000253579.1",0,0,0,0
"ENSG00000253580.1",0,0,0,0
"ENSG00000253581.1",0,0,0,0
"ENSG00000253582.1",0,0,0,0
"ENSG00000253583.1",0,0,0,0.005376344
"ENSG00000253584.1",0,0,0,0
"ENSG00000253585.1",0,0,0,0
"ENSG00000253586.1",0,0,0,0
"ENSG00000253587.2",0,0,0,0
"ENSG00000253590.1",0,0,0,0
"ENSG00000253591.1",0,0,0,0
"ENSG00000253592.1",0,0,0,0
"ENSG00000253593.2",0,0,0,0
"ENSG00000253595.5",0,0,0,0
"ENSG00000253596.1",0,0,0,0
"ENSG00000253598.1",0,0,0,0
"ENSG00000253600.1",0,0,0,0
"ENSG00000253602.2",0,0,0,0
"ENSG00000253603.1",0,0,0,0.005376344
"ENSG00000253604.1",0,0,0,0
"ENSG00000253605.1",0,0,0,0
"ENSG00000253606.2",0,0.081632653,0,0
"ENSG00000253607.1",0.018482143,0,0,0.001574074
"ENSG00000253608.1",0,0,0,0
"ENSG00000253610.1",0,0,0,0
"ENSG00000253611.1",0,0,0,0
"ENSG00000253612.1",0,0,0,0
"ENSG00000253613.2",0,0,0,0
"ENSG00000253614.1",0,0,0.0222222223333333,0
"ENSG00000253615.1",0,0,0,0
"ENSG00000253616.5",0,0,0,0
"ENSG00000253617.2",0,0,0,0
"ENSG00000253618.1",0.009017857,0.04122449,0,6.0075567515
"ENSG00000253619.1",0,0,0,0
"ENSG00000253620.2",0,0,0,0
"ENSG00000253621.1",0,0,0,0
"ENSG00000253622.1",0,0,0,0
"ENSG00000253623.1",0,0,0,0
"ENSG00000253625.1",0,0,0,0
"ENSG00000253626.3",21.1173262545,32.37306122,23.9545147206667,38.489453405
"ENSG00000253627.1",0,0,0,0
"ENSG00000253628.1",0,0,0,0
"ENSG00000253629.1",0,0,0,0
"ENSG00000253630.1",0,0,0,0
"ENSG00000253631.1",0,0,0,0
"ENSG00000253632.1",0.482142857,0,0,0
"ENSG00000253633.1",0,0,0.0666666666666667,0
"ENSG00000253634.1",0,0,0,0
"ENSG00000253635.1",0,0,0,0
"ENSG00000253636.1",0,0,0,0
"ENSG00000253637.1",0,0,0,0
"ENSG00000253638.1",0,0,0,0
"ENSG00000253639.1",0,0,0,0
"ENSG00000253641.5",0,0,0,0
"ENSG00000253642.5",0.0135135135,0,0,0
"ENSG00000253643.5",0,0,0,0
"ENSG00000253644.1",0,0,0,0
"ENSG00000253645.1",0.3366964285,0,26.3782716033333,0.0408512545
"ENSG00000253646.1",0,0,0,0
"ENSG00000253647.1",0,0,0,0
"ENSG00000253648.1",0,0,0,0
"ENSG00000253649.3",0,0,0,0
"ENSG00000253650.1",0,0,0,0
"ENSG00000253651.1",0,0,0,0
"ENSG00000253652.1",0,0,0,0
"ENSG00000253653.1",0,0,0,0
"ENSG00000253654.2",0,0,0,0
"ENSG00000253655.2",0,0,0,0
"ENSG00000253656.1",0,0,0,0
"ENSG00000253657.1",0,0,0,0
"ENSG00000253658.5",0,0,0,0
"ENSG00000253659.1",0,0,0,0
"ENSG00000253660.1",0,0,0,0
"ENSG00000253661.1",0,0,0,0
"ENSG00000253663.1",0,0,0,0
"ENSG00000253664.1",0,0,0,0
"ENSG00000253665.1",0,0,0.0444444443333333,0
"ENSG00000253666.1",0,0,0,0
"ENSG00000253667.2",0,0,0,0
"ENSG00000253668.1",0,0,0,0
"ENSG00000253669.3",0.0089285715,0,0,0.005376344
"ENSG00000253670.1",0,0,0,0
"ENSG00000253671.1",0,0,0,0
"ENSG00000253672.1",0,0,0,0
"ENSG00000253673.1",0,0,0,0
"ENSG00000253674.1",0,0,0,0
"ENSG00000253675.1",0,0,0,0
"ENSG00000253676.1",0.5909749035,0.244897959,0.826913580333333,1.358360215
"ENSG00000253677.1",0.067326255,0,0,0
"ENSG00000253678.1",0,0,0,0
"ENSG00000253679.1",0,0,0,0
"ENSG00000253680.1",0,0,0,0
"ENSG00000253681.1",0,0,0,0
"ENSG00000253682.1",0,0,0,0
"ENSG00000253683.1",1.2351785715,4.626122449,1.264731244,2.6226164875
"ENSG00000253684.1",0,0,0,0
"ENSG00000253685.1",0,0,0,0
"ENSG00000253686.1",0,0,0,0
"ENSG00000253687.1",0,0,0,0
"ENSG00000253688.2",0,0,0,0
"ENSG00000253690.1",1.534032336,0,0,0.1428494625
"ENSG00000253691.2",0,0,0,0
"ENSG00000253692.3",0.009642857,0,0.022888889,0.005376344
"ENSG00000253693.1",0,0,0,0
"ENSG00000253695.1",0,0,0,0
"ENSG00000253696.2",0,0,0,0
"ENSG00000253697.1",0,0,0,0
"ENSG00000253698.1",0,0,0.012345679,0
"ENSG00000253699.1",0,0,0,0
"ENSG00000253702.1",0,0,0,0
"ENSG00000253703.2",0,0,0,0
"ENSG00000253704.1",0,0,0,0.010752688
"ENSG00000253706.5",0,0,0,0.327956989
"ENSG00000253707.1",0,0,0,0
"ENSG00000253708.1",0,0,0,0.037037037
"ENSG00000253709.1",0,0,0,0
"ENSG00000253710.2",22.526785715,705.6530612,412.543589666667,573.20604835
"ENSG00000253711.1",0,0,0,0
"ENSG00000253712.1",0.2410714285,0.020408163,0.012345679,0.3055555555
"ENSG00000253713.1",0,0,0,0
"ENSG00000253714.1",0,0,0,0
"ENSG00000253715.1",0,0.020408163,0.0256410256666667,0
"ENSG00000253716.5",0.0135135135,0,0,0.005376344
"ENSG00000253717.1",0,0,0,0
"ENSG00000253719.3",152.82402755,377.4059184,183.699813872667,110.427900237
"ENSG00000253720.1",0,0,0,0
"ENSG00000253721.1",0,0,0,0
"ENSG00000253722.1",0.102142857,0,0,0
"ENSG00000253723.1",0,0,0,0
"ENSG00000253725.1",0,0,0,0
"ENSG00000253726.1",0,0,0,0.0092592595
"ENSG00000253728.5",0,0,0,0
"ENSG00000253729.7",867.24710405,2404.693878,746.7627729,1221.9991037
"ENSG00000253730.1",0,0,0,0
"ENSG00000253731.2",0.0089285715,0.020408163,0.0444444443333333,0.079450418
"ENSG00000253732.1",0,0,0,0
"ENSG00000253733.3",0,0,0,0
"ENSG00000253734.1",0,0,0.047863248,0.0092592595
"ENSG00000253735.1",0,0,0,0
"ENSG00000253736.1",0,0,0,0
"ENSG00000253737.1",0,0,0,0
"ENSG00000253738.1",26.1095559845,211.8367347,47.0239316226667,733.5164277
"ENSG00000253739.1",0,0,0,0
"ENSG00000253740.5",0,0,0.0222222223333333,0
"ENSG00000253741.1",0,0,0,0
"ENSG00000253742.1",0,0,0,0
"ENSG00000253743.1",0,0,0,0
"ENSG00000253744.1",5.72732143,0,0,4.641233572
"ENSG00000253745.1",0,0,0,0
"ENSG00000253746.1",0,0,0,0
"ENSG00000253747.1",0,0,0,0
"ENSG00000253748.2",0,0,0,0
"ENSG00000253749.1",0,0,0,0
"ENSG00000253750.1",0,0,0,0
"ENSG00000253752.1",0,0,0,0
"ENSG00000253754.1",0,0.020408163,0,0.005376344
"ENSG00000253755.1",0.0091964285,0.089387755,2.69740740733333,0.1545908005
"ENSG00000253756.1",0,0,0,0
"ENSG00000253759.1",0,0,0,0
"ENSG00000253760.1",0,0,0,0
"ENSG00000253762.1",0,0,0,0
"ENSG00000253763.1",0,0,0,0
"ENSG00000253764.1",0,0,0,0
"ENSG00000253765.1",0,0,0,0
"ENSG00000253766.1",0,0,0,0
"ENSG00000253767.2",0,0,0.0222222223333333,0.0092592595
"ENSG00000253768.1",0,0,0,0
"ENSG00000253770.1",0,0,0,0
"ENSG00000253771.5",0,0,0,0
"ENSG00000253772.1",0,0,0,0
"ENSG00000253773.2",0,0,0,0
"ENSG00000253774.1",0,0,0,0.037037037
"ENSG00000253775.1",0,0,0,0
"ENSG00000253776.1",0,0,0,0
"ENSG00000253777.1",0,0,0,0
"ENSG00000253778.1",0,0,0,0
"ENSG00000253779.1",0,0,0,0
"ENSG00000253780.1",0,0,0,0
"ENSG00000253781.1",0,0,0,0
"ENSG00000253782.1",0,0,0,0
"ENSG00000253783.1",0,0,0,0
"ENSG00000253784.1",0,0,0,0
"ENSG00000253785.1",0.4811776065,0,0.227350427333333,0.4145878135
"ENSG00000253786.1",0,0,0,0
"ENSG00000253787.1",0,0,0,0
"ENSG00000253789.1",0,0,0,0
"ENSG00000253790.1",0,0,0,0
"ENSG00000253792.1",0,0,0,0
"ENSG00000253793.1",0,0,0,0
"ENSG00000253794.1",0,0,0,0
"ENSG00000253795.1",0,0,0,0
"ENSG00000253796.1",0,0,0,0
"ENSG00000253797.2",0.0581563705,124.2653061,0.284178537333333,0.5310244925
"ENSG00000253798.2",0,0,0,0
"ENSG00000253799.1",0,0,0,0
"ENSG00000253800.1",0,0,0,0
"ENSG00000253801.2",0,0,0,0
"ENSG00000253802.1",0,0,0,0
"ENSG00000253803.1",0,0,0,0
"ENSG00000253805.1",0,0,0,0
"ENSG00000253806.1",0,0,0,0
"ENSG00000253807.5",0,0,0,0
"ENSG00000253808.1",0,0,0,0
"ENSG00000253809.1",0,0,0,0
"ENSG00000253810.1",0,0,0.0256410256666667,0
"ENSG00000253811.1",0,0,0,0.0092592595
"ENSG00000253813.1",0,0,0,0
"ENSG00000253814.1",0,0,0,0
"ENSG00000253816.3",0.042972973,0,0,0
"ENSG00000253817.1",0.705357143,0,0,0
"ENSG00000253818.1",0.0625,0,0.0256410256666667,0.005376344
"ENSG00000253819.1",0,0,0,0
"ENSG00000253820.1",0,0,0,0
"ENSG00000253821.1",0,0,0,0
"ENSG00000253822.1",0,0,0,0
"ENSG00000253823.1",0,0,0,0
"ENSG00000253824.1",0.0089285715,0,0,0.027777778
"ENSG00000253825.1",0,0,0,0
"ENSG00000253826.1",0,0,0,0
"ENSG00000253828.3",0,0,0,0
"ENSG00000253829.1",0,0.020408163,0,0
"ENSG00000253831.1",0,0,0,0
"ENSG00000253832.1",0,0,0,0
"ENSG00000253833.1",0.162837838,0,0.012345679,0.6615621265
"ENSG00000253834.1",0,0,0,0
"ENSG00000253836.1",0,0,0,0
"ENSG00000253837.1",0,0,0,0.0092592595
"ENSG00000253838.1",0,0,0,0
"ENSG00000253839.1",0,0,0,0
"ENSG00000253840.1",0,0,0,0
"ENSG00000253841.1",0,0,0,0
"ENSG00000253842.1",0,0,0,0
"ENSG00000253843.1",0,0,0,0.0092592595
"ENSG00000253844.1",3.8392857145,0,0,0
"ENSG00000253845.1",0,0,0,0
"ENSG00000253846.2",0.0267857145,0,0,196.93548385
"ENSG00000253848.1",0,0,0,0
"ENSG00000253849.1",0,0,0,0
"ENSG00000253851.1",0,0,0.0546666666666667,0
"ENSG00000253852.1",0,0,0,0
"ENSG00000253853.1",0,0,0,0
"ENSG00000253854.1",0,0,0,15.02688172
"ENSG00000253855.1",0,0,0,0
"ENSG00000253857.1",0,0,0,0
"ENSG00000253858.1",0,0,0,0
"ENSG00000253859.2",0,0,0,0
"ENSG00000253860.1",0,0,0,0
"ENSG00000253861.1",0,0,9.02622222333333,0.0185185185
"ENSG00000253862.1",0,0,0,0
"ENSG00000253865.1",0,0,0,0
"ENSG00000253866.1",0,0,0,0
"ENSG00000253868.3",0,0,0,0
"ENSG00000253869.1",0,0,0,0
"ENSG00000253870.1",0,0,0,0
"ENSG00000253871.1",0,0,0,0
"ENSG00000253872.1",0,0,0,0
"ENSG00000253873.5",0,0,0,0
"ENSG00000253874.1",0,0,0,0
"ENSG00000253875.1",0,0,0,0
"ENSG00000253877.5",0,0,0,0
"ENSG00000253878.5",0,0,0,0
"ENSG00000253879.1",0,0,0.012345679,0
"ENSG00000253880.1",0,0,0,0
"ENSG00000253881.1",0,0,0,0
"ENSG00000253882.6",0.6394787645,45.02040816,2.730294397,107.9376075335
"ENSG00000253883.1",0,0,0,0
"ENSG00000253884.1",0,0,0,0
"ENSG00000253885.1",0,0,0,0
"ENSG00000253886.1",0.0267857145,0,0,0
"ENSG00000253887.1",0,0,0,0
"ENSG00000253888.1",0,0,0,0
"ENSG00000253889.1",0,0,0,0
"ENSG00000253891.1",0.455357143,0,0,0
"ENSG00000253892.1",0,0,0,0
"ENSG00000253893.2",0.0135135135,0,0,0
"ENSG00000253894.1",0,0,0,0
"ENSG00000253895.1",0,0.020408163,0,0
"ENSG00000253896.3",0,0,0,0
"ENSG00000253897.1",0,0,0,0
"ENSG00000253898.1",0.108108108,0,0,0
"ENSG00000253899.1",0.0092857145,0.200408163,0.024691358,0.0240442055
"ENSG00000253900.1",0,0,0,0
"ENSG00000253901.1",0,0,0,0
"ENSG00000253903.2",0,0,0,0
"ENSG00000253906.1",0,0,0,0
"ENSG00000253907.1",0,0,0,0
"ENSG00000253908.1",0,0,0,0
"ENSG00000253910.2",0,0,0.0222222223333333,0
"ENSG00000253911.1",0,0,0,0
"ENSG00000253912.1",0,0,0,0
"ENSG00000253913.1",0,0,0,0
"ENSG00000253915.1",0,0,0,0
"ENSG00000253916.1",0,0,0,0
"ENSG00000253917.4",0,0,0,0
"ENSG00000253919.1",0,0,0.374197531,0
"ENSG00000253920.1",0,0,0,0
"ENSG00000253921.1",0,0,0,0
"ENSG00000253923.2",0,0,0,0.005376344
"ENSG00000253924.1",0,0,0,0
"ENSG00000253925.1",0,0,0,0
"ENSG00000253926.1",0,0,0,0
"ENSG00000253927.1",0,0,0,0
"ENSG00000253929.1",0,0,0,0
"ENSG00000253930.1",0,0,0,4.8919892475
"ENSG00000253931.1",0,0,0,0
"ENSG00000253932.1",0.0089285715,0,0,0
"ENSG00000253934.2",0.0089285715,0,0,0.0092592595
"ENSG00000253935.1",0,0,0,0
"ENSG00000253936.1",0,0,0,0
"ENSG00000253937.1",0,0,0,0
"ENSG00000253939.1",0,0,0,0
"ENSG00000253940.1",0,0,0,0
"ENSG00000253941.1",0,0,0,0
"ENSG00000253942.1",0,0,0,0
"ENSG00000253943.1",0,0,0,0
"ENSG00000253944.1",0,0,0,0
"ENSG00000253945.1",0,0,0,0
"ENSG00000253946.1",0,0,0,0
"ENSG00000253947.1",0,0,0,0
"ENSG00000253948.1",82.47417953,36.10204082,0,12.005376345
"ENSG00000253949.1",0,0,0,0
"ENSG00000253951.1",0,0,0,0
"ENSG00000253952.1",0,0,0,0
"ENSG00000253953.2",0,0,0,0.005376344
"ENSG00000253954.3",2.3600555015,9.580204082,0.827160493666667,2.4630406215
"ENSG00000253955.1",0,0,0,35.333333335
"ENSG00000253956.1",0,0,0,0
"ENSG00000253957.1",20.66216216,0,0.0222222223333333,0
"ENSG00000253958.1",0,50.75510204,0,0.1221624855
"ENSG00000253959.1",0,0,0,0
"ENSG00000253960.1",0,0,0,0
"ENSG00000253961.1",0.3513513515,0,0,0
"ENSG00000253963.1",0,0,0,0
"ENSG00000253964.1",0,0,0,0
"ENSG00000253965.1",0,0,0,0
"ENSG00000253966.1",0,0,0,0
"ENSG00000253967.1",0,0,0,0
"ENSG00000253968.1",0,0,0,0
"ENSG00000253970.1",0,0,0,0
"ENSG00000253971.1",0,0,0.0222222223333333,0
"ENSG00000253972.5",0,0,0,0
"ENSG00000253973.2",0,0,0,0
"ENSG00000253974.5",0,0,0,0
"ENSG00000253975.1",0,0,0.0222222223333333,0
"ENSG00000253976.1",0,0,0,0
"ENSG00000253977.1",0,0,0,0
"ENSG00000253978.1",0,0,0,0
"ENSG00000253979.1",0,0,0,0
"ENSG00000253980.1",0,0,39.2,0
"ENSG00000253981.5",0,0,1.38777777766667,0
"ENSG00000253982.1",0.0135135135,0.040816327,0,0.1475507765
"ENSG00000253983.2",0,0,0,0
"ENSG00000253985.1",0,0,0,0
"ENSG00000253986.1",0,0,0,0
"ENSG00000253988.1",0,0,0,0
"ENSG00000253989.2",0,0,0,0
"ENSG00000253991.1",0,0,0,0
"ENSG00000253992.1",0,0,0,0
"ENSG00000253993.1",0,0,0,0
"ENSG00000253994.1",0,0,0,0
"ENSG00000253995.1",0,0,0,0
"ENSG00000253997.1",0,0,0,0
"ENSG00000253998.3",25.65614865,0.052244898,24.1538176643333,33.544357825
"ENSG00000253999.1",0,0,0,0
"ENSG00000254000.1",0,0,0,0
"ENSG00000254001.5",0,0,0,0
"ENSG00000254002.1",0,0,0,0
"ENSG00000254003.1",0,0,7.31111111,0
"ENSG00000254004.6",3.4601833975,0.040816327,69.5728395223333,157.4537037
"ENSG00000254006.5",0,0,0,0
"ENSG00000254007.1",0,0,0,0
"ENSG00000254008.1",0,0,0,0
"ENSG00000254009.1",0,0,0,0
"ENSG00000254010.1",0,0,0,0
"ENSG00000254011.1",0,0,0,0
"ENSG00000254012.1",0,0,0,0.005376344
"ENSG00000254013.1",0,0,0.088888889,0.027777778
"ENSG00000254014.1",0,0,0,0
"ENSG00000254015.1",0,0,0,0
"ENSG00000254016.2",0,0,0,0
"ENSG00000254017.1",0,0,0,0
"ENSG00000254018.1",0,0,0,0
"ENSG00000254019.1",0,0,0,0
"ENSG00000254020.1",0,0,0,0
"ENSG00000254021.1",0,0,0,0
"ENSG00000254023.1",0,0.020408163,0,0.0092592595
"ENSG00000254024.1",0,0,0,0
"ENSG00000254025.1",0,0,0.0444444443333333,0
"ENSG00000254026.1",0,0,0,0
"ENSG00000254027.1",0,0,0,0
"ENSG00000254028.1",0,0,0,0
"ENSG00000254029.1",0,0,0,0
"ENSG00000254030.1",0,0,0,0
"ENSG00000254031.5",0,0,0,0
"ENSG00000254033.1",0,0,0,0
"ENSG00000254034.1",0,0,0,0
"ENSG00000254035.1",0,0,0,0
"ENSG00000254036.1",0,0,0,0
"ENSG00000254037.2",0,0,0,0
"ENSG00000254038.1",0,0,0,0
"ENSG00000254039.1",0,0,0,0
"ENSG00000254040.1",0,0,0,0
"ENSG00000254041.1",0,0,0,0
"ENSG00000254042.1",0,0,0,0.005376344
"ENSG00000254043.1",0,0,0,0
"ENSG00000254044.5",0,0,0,0
"ENSG00000254045.1",0,0,0,0
"ENSG00000254046.1",0,0,0,0
"ENSG00000254047.2",0,0,0,0
"ENSG00000254048.1",0,0,0,0
"ENSG00000254049.1",0,0,0,0
"ENSG00000254050.1",0,0,0,0
"ENSG00000254051.1",0,0,0,0
"ENSG00000254052.1",0,0,0,0
"ENSG00000254053.1",0,0,0,0
"ENSG00000254054.2",0,0,0,0
"ENSG00000254055.1",0,0,0,0
"ENSG00000254056.1",0,0,0,0
"ENSG00000254057.1",0,0,0,0
"ENSG00000254060.1",0,0,0,0
"ENSG00000254061.1",0,0,0,0
"ENSG00000254063.2",0,0,0,0
"ENSG00000254064.1",0,0,0,0
"ENSG00000254065.1",0,0,0,0
"ENSG00000254066.1",0,0,0,0
"ENSG00000254067.2",0,0,0,0
"ENSG00000254069.2",0,0,0,0
"ENSG00000254070.1",0,0,0,0
"ENSG00000254073.1",0,0,0,0
"ENSG00000254075.1",0,0,0,0
"ENSG00000254076.1",0,0,0.0222222223333333,0
"ENSG00000254077.1",0,0,0,0
"ENSG00000254079.1",0,0,0,0
"ENSG00000254080.1",0,0,0,0
"ENSG00000254081.1",0,0,0,0
"ENSG00000254083.5",0,0,0,0
"ENSG00000254084.1",0,0,0,0
"ENSG00000254086.1",0,0,0,0
"ENSG00000254087.7",1190.2569985,2284.755102,477.952706656667,1433.996416
"ENSG00000254088.1",0.0538127415,0.06122449,0,0.010752688
"ENSG00000254089.1",0,0,0,0
"ENSG00000254090.1",0,0,0,0
"ENSG00000254091.2",0,0,0,0
"ENSG00000254092.1",0,0,0,0
"ENSG00000254093.8",260.066843643,0.183673469,0.0666666666666667,81.540919956
"ENSG00000254094.1",0,0,0,0
"ENSG00000254095.1",0,0,0,0
"ENSG00000254097.1",0,0,0,0
"ENSG00000254098.1",0,0,5.04925926,0.3216726405
"ENSG00000254099.1",0,0,0,0
"ENSG00000254100.1",0,0,0,0
"ENSG00000254101.5",0,0,0,0
"ENSG00000254102.1",0,0,0,0
"ENSG00000254103.1",0,0,0,0
"ENSG00000254104.2",0,0,0,0
"ENSG00000254105.1",0,0,0,0
"ENSG00000254106.1",0,0,0,0
"ENSG00000254109.5",0,0,0,0
"ENSG00000254111.2",0,0,0,0
"ENSG00000254112.1",0,0,0,0
"ENSG00000254113.1",0,0,0,0
"ENSG00000254114.1",0,0,0,0
"ENSG00000254115.1",0,0,0,0
"ENSG00000254118.1",0,0,0,0
"ENSG00000254119.5",0,0,0,0
"ENSG00000254120.1",0,0,0,0
"ENSG00000254122.2",0.0135135135,0,0,0
"ENSG00000254123.1",0,0,0,0
"ENSG00000254124.1",0,0,0,0
"ENSG00000254126.6",0,0.040816327,0,0.005376344
"ENSG00000254127.1",0,0,0,0
"ENSG00000254129.1",0,0,0,0
"ENSG00000254130.1",0,0,0,0
"ENSG00000254131.1",0,0.020408163,0,0
"ENSG00000254132.1",0,0,0,0
"ENSG00000254134.1",0,0,0,0
"ENSG00000254135.2",0,0,0,0
"ENSG00000254136.1",0,0,0,0
"ENSG00000254138.1",0,0,0,0
"ENSG00000254139.1",0,0,0,0
"ENSG00000254141.1",0,0,0,0
"ENSG00000254143.1",0,0,0,0
"ENSG00000254144.3",0,0,0,3.7594444445
"ENSG00000254145.1",0,0,0,0
"ENSG00000254146.1",0,0,0,0
"ENSG00000254150.1",0,0,0,0
"ENSG00000254151.1",0,0,0,0
"ENSG00000254152.1",0,0,0,0
"ENSG00000254153.1",0,0,0,0
"ENSG00000254154.8",0,0,0,0
"ENSG00000254156.1",0,0,0,0
"ENSG00000254157.1",2.732142857,0,0,0
"ENSG00000254158.1",0,0,0,0
"ENSG00000254160.1",0,0,0,0
"ENSG00000254161.1",0,0,0,0
"ENSG00000254162.1",0,0.020408163,0,0.2043010755
"ENSG00000254163.1",0,0,0,0
"ENSG00000254164.1",0,0,0,0
"ENSG00000254165.1",0,0,0,0
"ENSG00000254166.2",0.054054054,0,0.0222222223333333,0.0185185185
"ENSG00000254167.1",0,0,0,0
"ENSG00000254170.1",0,0,0,0.005376344
"ENSG00000254171.1",0,0,0,0
"ENSG00000254172.1",0.9594594595,0,0,0
"ENSG00000254173.1",0,0,0,0
"ENSG00000254174.1",0,0,0,0
"ENSG00000254175.1",0,0,0,0
"ENSG00000254176.1",0,0,0,0
"ENSG00000254177.1",0,0,0,0
"ENSG00000254178.1",0,0,0,0
"ENSG00000254180.1",0,0,0,0
"ENSG00000254181.1",0,0,0,0
"ENSG00000254182.1",0,0,0,0
"ENSG00000254183.1",0,0,0,0
"ENSG00000254185.1",0,0,0,0
"ENSG00000254186.1",0,0,0,0
"ENSG00000254187.1",0,0,0,0.0092592595
"ENSG00000254189.1",0,0,0.0222222223333333,0
"ENSG00000254190.1",0,0,0,0
"ENSG00000254192.1",0,0,0,0
"ENSG00000254193.1",0,0,0,0
"ENSG00000254194.5",0,0,0,0
"ENSG00000254195.1",0,0,0,0
"ENSG00000254197.1",0,0,0,0
"ENSG00000254198.1",0,0,0,0
"ENSG00000254200.1",0,0,0,0
"ENSG00000254201.1",0,0,0,0
"ENSG00000254202.1",0,0,0,0
"ENSG00000254203.1",0,0,0,0
"ENSG00000254204.1",0,0,0,0
"ENSG00000254205.1",0,0,0,0
"ENSG00000254206.5",3.618426641,41.54306122,21.8466362773333,26.781738349
"ENSG00000254207.1",0,0,0,0
"ENSG00000254208.1",1.8482142855,0,0,0
"ENSG00000254209.1",0,0,0,0
"ENSG00000254211.5",0.0405405405,0,0,0
"ENSG00000254212.1",0,0,0,0
"ENSG00000254213.2",0,0,0,0.005376344
"ENSG00000254215.1",0,0,0,0
"ENSG00000254216.1",0,0,0,0
"ENSG00000254219.1",0,0,0,0
"ENSG00000254220.1",0,0,0,0
"ENSG00000254221.2",0,0,0,0
"ENSG00000254222.1",0,0,0,0
"ENSG00000254223.1",0,0,0,0
"ENSG00000254224.1",0.055,0,0,0
"ENSG00000254225.1",0,0,0,0
"ENSG00000254226.5",0,0,0,0
"ENSG00000254227.1",0,0,0,0
"ENSG00000254228.2",0,0,0,0
"ENSG00000254229.2",0,0,0,0.0092592595
"ENSG00000254230.1",0,0,0,0
"ENSG00000254231.1",0,0,0,0
"ENSG00000254233.1",0,0,0,0
"ENSG00000254235.5",0.0135135135,0,0,0
"ENSG00000254236.1",0,0,0,0
"ENSG00000254237.5",0,0,0,0
"ENSG00000254238.1",0,0,0,0
"ENSG00000254239.1",0,0,0,0
"ENSG00000254240.1",0,0,0,0
"ENSG00000254241.1",0,0,0,0.005376344
"ENSG00000254242.1",0,0,0,0
"ENSG00000254244.1",0,0,0.0222222223333333,0
"ENSG00000254245.2",0,0,0,0
"ENSG00000254246.1",0,0,0,0
